186356	186326	7	24
186357	186326	7	5
186358	186326	7	65
186359	186326	7	84
186360	186326	7	52
186328	99720	15	852
126028	186328	7	398
186327	186328	7	348
186361	186328	7	172
186362	186328	7	115
186329	99720	15	1145
126032	186329	7	425
186363	186329	7	353
186364	186329	7	150
186365	186329	7	2
186366	186329	7	7
186367	186329	7	246
186368	186329	7	11
186369	186329	7	56
186330	99720	15	1232
126033	186330	7	675
186370	186330	7	224
186371	186330	7	323
186372	186330	7	49
186373	186330	7	94
186332	99720	15	1256
126031	186332	7	315
186331	186332	7	402
186374	186332	7	25
186375	186332	7	221
186376	186332	7	158
186377	186332	7	87
186378	186332	7	172
186379	186332	7	0
186380	186332	7	121
186333	99720	15	1722
126034	186333	7	1251
186381	186333	7	207
186382	186333	7	268
186335	99720	15	1329
148244	186335	7	50
186334	186335	7	519
186383	186335	7	596
186384	186335	7	117
186385	186335	7	101
186336	99720	15	686
126035	186336	7	590
186386	186336	7	196
186387	186336	7	18
186337	99720	15	800
126036	186337	7	177
186388	186337	7	127
186389	186337	7	3
186390	186337	7	121
186391	186337	7	219
186392	186337	7	82
186393	186337	7	194
186338	99720	15	1646
126037	186338	7	881
186394	186338	7	74
186395	186338	7	170
186396	186338	7	68
186397	186338	7	135
186398	186338	7	155
186399	186338	7	12
186400	186338	7	19
186401	186338	7	269
186402	186338	7	79
186339	99720	15	711
126038	186339	7	374
186403	186339	7	80
186404	186339	7	126
186405	186339	7	171
186406	186339	7	43
186340	99720	15	1197
126039	186340	7	431
186407	186340	7	93
186408	186340	7	373
186409	186340	7	51
186410	186340	7	132
186411	186340	7	366
186341	99720	15	629
126041	186341	7	285
186412	186341	7	166
186413	186341	7	171
186414	186341	7	96
186342	99720	15	617
126040	186342	7	395
186415	186342	7	96
186416	186342	7	141
186417	186342	7	4
186418	186342	7	68
186343	99720	15	776
126042	186343	7	525
186419	186343	7	142
186420	186343	7	154
186344	99720	15	1533
126043	186344	7	482
186421	186344	7	357
186422	186344	7	345
186423	186344	7	73
186424	186344	7	188
186425	186344	7	273
120868	11111	10	139263
11114	120868	6	127821
215957	120868	7	3450
215958	120868	7	4993
215959	120868	7	2467
120869	11111	10	64055
11113	120869	6	60164
215955	120869	7	559
215956	120869	7	3075
120870	11111	10	62324
20716	120870	6	61266
215960	120870	7	1013
120871	11111	10	1131429
172	120871	6	1120547
108174	172	8	65000
108175	172	8	196798
215961	108175	7	135
215963	108175	7	545
215965	108175	7	0
108177	172	8	128214
121625	108177	7	567
121686	108177	7	150
121705	108177	7	228
215964	108177	7	57
108179	172	8	74106
121318	108179	7	778
121718	108179	7	0
108180	172	8	229944
121604	108180	7	170
121615	108180	7	369
121715	108180	7	1479
108181	172	8	166105
108183	172	8	181349
125923	108183	7	0
215962	108183	7	1395
120903	11111	10	279626
11116	120903	6	279626
217342	11116	8	0
217343	11116	8	0
217344	11116	8	0
217345	11116	8	0
217346	11116	8	0
217347	11116	8	0
217348	11116	8	0
217349	11116	8	0
217350	11116	8	0
217351	11116	8	0
217352	11116	8	0
217353	11116	8	0
217354	11116	8	0
217355	11116	8	0
217356	11116	8	0
217357	11116	8	0
120904	11111	10	152354
11115	120904	6	152354
120905	11111	10	113827
20235	120905	6	113827
120906	11111	10	14959
37172	120906	6	14959
120907	11111	10	15638
37139	120907	6	15638
11117	40	5	805056
21852	11117	0	0
21853	11117	0	0
99721	11117	10	25192
20006	99721	6	8584
150354	99721	-1	0
150358	99721	-1	0
150359	99721	-1	0
150360	99721	-1	0
150361	99721	-1	0
150362	99721	-1	0
150363	99721	-1	0
150367	99721	-1	0
150369	99721	-1	0
150371	99721	-1	0
150372	99721	-1	0
150376	99721	-1	0
150377	99721	-1	0
150378	99721	-1	0
168010	99721	15	4744
120234	168010	7	4744
168012	168010	7	0
168011	99721	15	571
150353	168011	7	589
168013	99721	15	1579
147086	168013	7	1628
168014	168013	7	0
168015	99721	15	293
168016	168015	7	305
168017	99721	15	275
168018	168017	7	279
168019	99721	15	391
150357	168019	7	320
168020	168019	7	217
168021	99721	15	374
147087	168021	7	352
168022	168021	7	132
168023	99721	15	641
147088	168023	7	566
150355	168023	7	176
150370	168023	7	154
168024	99721	15	426
147089	168024	7	157
150368	168024	7	13
168025	168024	7	30
168026	168024	7	168
168027	168024	7	230
168028	99721	15	597
147090	168028	7	638
168029	168028	7	0
168067	99721	15	288
147091	168067	7	299
168068	168067	7	4
168069	168067	7	1
168070	168067	7	1
168071	168067	7	61
168072	168067	7	20
168073	99721	15	335
147092	168073	7	279
150374	168073	7	140
168076	168073	7	0
168077	99721	15	495
133017	168077	7	250
150365	168077	7	251
168079	168077	7	168
168080	99721	15	621
168081	168080	7	652
168136	99721	15	1062
147093	168136	7	916
150375	168136	7	296
168137	168136	7	1
168138	168136	7	54
168139	99721	15	295
146225	168139	7	308
168140	99721	15	1407
147094	168140	7	1365
150356	168140	7	214
168141	168140	7	0
168142	99721	15	344
147095	168142	7	187
150366	168142	7	185
168143	168142	7	38
168144	168142	7	17
168145	168142	7	20
168146	168142	7	12
168147	99721	15	199
150364	168147	7	35
150373	168147	7	197
168148	168147	7	26
168149	168147	7	22
168150	168147	7	1
168151	99721	15	390
147096	168151	7	318
168152	168151	7	149
168153	99721	15	607
147097	168153	7	648
168154	99721	15	674
147098	168154	7	713
99722	11117	10	8045
150379	99722	-1	180
150381	99722	-1	0
150382	99722	-1	0
150383	99722	-1	0
150384	99722	-1	0
150385	99722	-1	0
150386	99722	-1	0
150387	99722	-1	0
168155	99722	15	210
147106	168155	7	171
168156	168155	7	100
168157	99722	15	3878
101211	168157	7	4509
168401	168157	7	179
168402	168157	7	287
168403	168157	7	261
168158	99722	15	412
147099	168158	7	180
168404	168158	7	22
168405	168158	7	68
168406	168158	7	224
168159	99722	15	279
133018	168159	7	406
168407	168159	7	12
168408	168159	7	0
168409	168159	7	11
168410	168159	7	0
168411	168159	7	3
168412	168159	7	0
168160	99722	15	249
168161	168160	7	318
168413	168160	7	0
168162	99722	15	376
147100	168162	7	522
168414	168162	7	28
168163	99722	15	838
147101	168163	7	748
150380	168163	7	182
168415	168163	7	1
168416	168163	7	185
168417	168163	7	9
168418	168163	7	1
168164	99722	15	388
147102	168164	7	256
168419	168164	7	132
168420	168164	7	20
168421	168164	7	142
168422	168164	7	70
168165	99722	15	409
147103	168165	7	395
168423	168165	7	0
168424	168165	7	3
168425	168165	7	118
168426	168165	7	6
168427	168165	7	7
168428	168165	7	13
168429	168165	7	95
168397	99722	15	394
147104	168397	7	212
168398	168397	7	47
168430	168397	7	246
168399	99722	15	612
147105	168399	7	271
168400	168399	7	15
168431	168399	7	64
168432	168399	7	145
168433	168399	7	17
168434	168399	7	38
168435	168399	7	293
99723	11117	10	17210
150390	99723	-1	0
150391	99723	-1	0
150392	99723	-1	0
150393	99723	-1	0
150394	99723	-1	0
150395	99723	-1	0
150396	99723	-1	0
150398	99723	-1	0
150401	99723	-1	0
150402	99723	-1	0
150403	99723	-1	0
150404	99723	-1	0
168436	99723	15	6057
101212	168436	7	6057
168437	99723	15	982
133019	168437	7	1093
150397	168437	7	104
168438	99723	15	266
150388	168438	7	267
168439	99723	15	1980
147107	168439	7	842
150389	168439	7	1490
168440	99723	15	1107
133020	168440	7	518
150400	168440	7	234
168457	168440	7	272
168458	168440	7	133
168441	99723	15	301
147114	168441	7	215
168442	168441	7	188
168613	168441	7	6
168614	168441	7	19
168443	99723	15	491
133021	168443	7	404
168615	168443	7	196
168616	168443	7	16
168617	168443	7	19
168444	99723	15	546
147108	168444	7	539
168618	168444	7	147
168619	168444	7	35
168445	99723	15	263
147109	168445	7	253
168620	168445	7	52
168621	168445	7	55
168446	99723	15	277
147110	168446	7	385
168622	168446	7	0
168447	99723	15	825
147111	168447	7	625
150405	168447	7	339
168623	168447	7	105
168448	99723	15	697
147112	168448	7	413
168624	168448	7	207
168625	168448	7	209
168626	168448	7	43
168627	168448	7	2
168628	168448	7	50
168449	99723	15	488
147113	168449	7	566
168629	168449	7	3
168630	168449	7	127
168450	99723	15	194
133022	168450	7	107
168631	168450	7	72
168632	168450	7	82
168451	99723	15	652
147115	168451	7	465
168633	168451	7	396
168634	168451	7	0
168635	168451	7	0
168452	99723	15	424
147116	168452	7	309
168636	168452	7	273
168637	168452	7	1
168453	99723	15	429
147118	168453	7	453
168454	99723	15	341
120363	168454	7	25
147117	168454	7	241
168456	168454	7	216
168638	168454	7	2
168639	168454	7	10
168640	168454	7	0
168455	99723	15	890
150399	168455	7	524
168641	168455	7	42
168642	168455	7	242
99724	11117	10	12440
150410	99724	-1	0
150411	99724	-1	0
150413	99724	-1	0
150414	99724	-1	0
150416	99724	-1	0
150417	99724	-1	0
150418	99724	-1	0
150419	99724	-1	0
150420	99724	-1	0
150422	99724	-1	0
168643	99724	15	6502
101213	168643	7	6393
150412	168643	7	94
168658	168643	7	215
168659	168643	7	251
168644	99724	15	465
150407	168644	7	229
150408	168644	7	230
168645	99724	15	262
150409	168645	7	272
168660	168645	7	45
168646	99724	15	368
147119	168646	7	384
168661	168646	7	11
168647	99724	15	683
147120	168647	7	717
168662	168647	7	1
168663	168647	7	32
168648	99724	15	549
147121	168648	7	526
150406	168648	7	198
168649	99724	15	354
147122	168649	7	393
168664	168649	7	20
168665	168649	7	7
168666	168649	7	6
168667	168649	7	3
168650	99724	15	308
150415	168650	7	302
168651	99724	15	590
147123	168651	7	717
168668	168651	7	16
168652	99724	15	355
147124	168652	7	399
168669	168652	7	39
168653	99724	15	418
147125	168653	7	541
168670	168653	7	7
168654	99724	15	548
147126	168654	7	412
168671	168654	7	161
168655	99724	15	267
147127	168655	7	328
168672	168655	7	0
168656	99724	15	143
150421	168656	7	198
168673	168656	7	3
168657	99724	15	628
147128	168657	7	868
168674	168657	7	17
99725	11117	10	6938
150423	99725	-1	0
150424	99725	-1	0
150425	99725	-1	0
150426	99725	-1	0
150427	99725	-1	0
150428	99725	-1	0
150429	99725	-1	0
150431	99725	-1	0
150432	99725	-1	0
150433	99725	-1	0
150436	99725	-1	0
168675	99725	15	567
147129	168675	7	597
168676	99725	15	2758
101214	168676	7	2842
168688	168676	7	285
168677	99725	15	263
168678	168677	7	180
168689	168677	7	116
168679	99725	15	390
147131	168679	7	310
150435	168679	7	202
168680	99725	15	500
147132	168680	7	429
168690	168680	7	170
168681	99725	15	231
147133	168681	7	249
168691	168681	7	38
168692	168681	7	1
168682	99725	15	250
147135	168682	7	236
168693	168682	7	0
168694	168682	7	7
168695	168682	7	0
168696	168682	7	29
168697	168682	7	31
168698	168682	7	7
168780	168682	7	8
168683	99725	15	209
150430	168683	7	227
168781	168683	7	37
168782	168683	7	9
168783	168683	7	0
168784	168683	7	7
168684	99725	15	296
147134	168684	7	80
147136	168684	7	210
168785	168684	7	84
168786	168684	7	20
168787	168684	7	3
168788	168684	7	11
168789	168684	7	2
168790	168684	7	0
168685	99725	15	652
147130	168685	7	248
147137	168685	7	233
168791	168685	7	176
168792	168685	7	111
168686	99725	15	456
147138	168686	7	493
168793	168686	7	9
168687	99725	15	366
147139	168687	7	255
150434	168687	7	240
99726	11117	10	11712
150437	99726	-1	0
150438	99726	-1	0
150439	99726	-1	0
150441	99726	-1	0
150442	99726	-1	0
150443	99726	-1	0
150444	99726	-1	0
150445	99726	-1	0
150446	99726	-1	0
150447	99726	-1	0
150448	99726	-1	0
150449	99726	-1	0
168794	99726	15	989
147140	168794	7	1025
168948	168794	7	70
168795	99726	15	411
147149	168795	7	461
168939	168795	7	58
168949	168795	7	4
168950	168795	7	10
168798	99726	15	3210
101215	168798	7	3274
168802	99726	15	382
147141	168802	7	460
168951	168802	7	36
168807	99726	15	781
147142	168807	7	693
168952	168807	7	97
168953	168807	7	224
168808	99726	15	150
150440	168808	7	173
168810	99726	15	431
118408	168810	7	450
168820	99726	15	471
147143	168820	7	382
168954	168820	7	105
168955	168820	7	64
168940	99726	15	323
147144	168940	7	322
168956	168940	7	61
168941	99726	15	395
147145	168941	7	416
168942	99726	15	337
147146	168942	7	356
168943	99726	15	395
147147	168943	7	385
168944	99726	15	2090
147148	168944	7	2327
168957	168944	7	106
168958	168944	7	69
168945	99726	15	600
133023	168945	7	625
168946	99726	15	356
147150	168946	7	414
168959	168946	7	7
168947	99726	15	391
147151	168947	7	439
99727	11117	10	9754
150450	99727	-1	0
150453	99727	-1	0
150460	99727	-1	0
150461	99727	-1	0
168960	99727	15	409
147152	168960	7	281
168973	168960	7	99
168974	168960	7	54
168975	168960	7	124
168961	99727	15	568
150451	168961	7	316
168976	168961	7	62
168977	168961	7	70
168978	168961	7	104
168979	168961	7	69
168980	168961	7	16
168981	168961	7	77
168982	168961	7	36
168962	99727	15	231
150452	168962	7	219
168983	168962	7	22
168984	168962	7	12
168985	168962	7	8
168986	168962	7	1
168987	168962	7	11
168988	168962	7	3
168989	168962	7	42
168963	99727	15	5334
101216	168963	7	5905
168990	168963	7	67
168991	168963	7	2
168992	168963	7	47
168993	168963	7	68
168994	168963	7	146
168964	99727	15	345
147153	168964	7	348
168995	168964	7	85
168996	168964	7	11
168965	99727	15	149
150457	168965	7	94
169007	168965	7	4
169008	168965	7	2
169009	168965	7	88
169010	168965	7	6
168966	99727	15	199
150454	168966	7	148
168997	168966	7	39
168998	168966	7	49
168967	99727	15	330
150455	168967	7	249
168999	168967	7	82
169000	168967	7	16
169001	168967	7	19
169002	168967	7	2
169003	168967	7	20
168968	99727	15	308
133024	168968	7	268
169004	168968	7	114
169005	168968	7	14
168969	99727	15	349
133025	168969	7	280
150459	168969	7	77
169011	168969	7	9
169241	168969	7	2
169242	168969	7	1
169243	168969	7	5
169244	168969	7	22
169245	168969	7	52
168970	99727	15	329
147154	168970	7	187
150456	168970	7	163
169006	168970	7	104
168971	99727	15	891
147155	168971	7	758
150458	168971	7	258
169246	168971	7	126
169247	168971	7	26
168972	99727	15	312
150462	168972	7	318
169248	168972	7	21
169249	168972	7	1
169250	168972	7	3
169251	168972	7	55
169252	168972	7	8
99728	11117	10	54935
147162	99728	-1	0
150463	99728	-1	0
150464	99728	-1	0
150465	99728	-1	0
150466	99728	-1	0
150467	99728	-1	0
150468	99728	-1	0
150469	99728	-1	0
150470	99728	-1	0
150471	99728	-1	0
150472	99728	-1	0
150473	99728	-1	0
150474	99728	-1	0
150475	99728	-1	0
150476	99728	-1	0
150477	99728	-1	0
150478	99728	-1	0
150480	99728	-1	0
150482	99728	-1	0
150483	99728	-1	0
150485	99728	-1	0
150486	99728	-1	0
150487	99728	-1	0
150488	99728	-1	7744
169338	99728	15	10944
29382	169338	7	10083
169456	169338	7	71
169457	169338	7	9
169458	169338	7	429
169459	169338	7	465
169339	99728	15	3923
110284	169339	7	3904
169340	99728	15	2669
133029	169340	7	2557
169486	169340	7	11
169487	169340	7	146
169341	99728	15	13365
119301	169341	7	1619
147165	169341	7	1085
147171	169341	7	3017
147179	169341	7	7782
169342	99728	15	434
147156	169342	7	367
169432	169342	7	38
169433	169342	7	167
169343	99728	15	629
147157	169343	7	666
169434	169343	7	13
169435	169343	7	0
169436	169343	7	139
169437	169343	7	4
169344	99728	15	427
147158	169344	7	239
169438	169344	7	19
169439	169344	7	1
169440	169344	7	103
169441	169344	7	169
169345	99728	15	290
147159	169345	7	289
150479	169345	7	102
169442	169345	7	18
169443	169345	7	22
169444	169345	7	0
169346	99728	15	511
110272	169346	7	614
169445	169346	7	23
169347	99728	15	586
147173	169347	7	188
169348	169347	7	162
169446	169347	7	183
169447	169347	7	83
169448	169347	7	13
169449	169347	7	87
169349	99728	15	535
147160	169349	7	578
169350	99728	15	481
147161	169350	7	467
169450	169350	7	106
169351	99728	15	586
133026	169351	7	309
169451	169351	7	395
169452	169351	7	7
169352	99728	15	978
169353	169352	7	256
169453	169352	7	347
169454	169352	7	6
169455	169352	7	457
169354	99728	15	143
147163	169354	7	153
169361	99728	15	375
147164	169361	7	375
169460	169361	7	24
169461	169361	7	28
169462	169361	7	49
169463	169361	7	19
169464	169361	7	4
169400	99728	15	5257
133027	169400	7	2562
147178	169400	7	2831
169401	99728	15	424
147167	169401	7	440
169402	99728	15	843
133028	169402	7	924
169465	169402	7	98
169466	169402	7	20
169467	169402	7	35
169403	99728	15	413
147169	169403	7	435
169404	99728	15	1382
147170	169404	7	752
169468	169404	7	472
169469	169404	7	80
169470	169404	7	203
169405	99728	15	581
147168	169405	7	352
169471	169405	7	29
169472	169405	7	33
169473	169405	7	296
169406	99728	15	509
147172	169406	7	544
169407	99728	15	132
150481	169407	7	139
169408	99728	15	4623
147166	169408	7	1423
147174	169408	7	3122
169474	169408	7	12
169409	99728	15	433
147175	169409	7	475
169475	169409	7	95
169476	169409	7	4
169428	99728	15	115
150484	169428	7	123
169477	169428	7	5
169478	169428	7	8
169429	99728	15	851
147176	169429	7	952
169479	169429	7	11
169480	169429	7	112
169430	99728	15	563
147177	169430	7	260
169481	169430	7	1
169482	169430	7	117
169483	169430	7	79
169484	169430	7	102
169485	169430	7	31
169431	99728	15	1933
133030	169431	7	1884
99729	11117	10	12193
20007	99729	6	8010
150491	99729	-1	0
150493	99729	-1	0
150495	99729	-1	0
150496	99729	-1	0
150497	99729	-1	0
150499	99729	-1	0
150502	99729	-1	0
169488	99729	15	194
150492	169488	7	211
169489	99729	15	220
150489	169489	7	294
169543	169489	7	29
169490	99729	15	243
150490	169490	7	264
169491	99729	15	482
147180	169491	7	488
169544	169491	7	121
169545	169491	7	4
169492	99729	15	302
147181	169492	7	455
169546	169492	7	1
169532	99729	15	288
150494	169532	7	259
169547	169532	7	46
169533	99729	15	228
169534	169533	7	269
169548	169533	7	0
169535	99729	15	406
147182	169535	7	326
169549	169535	7	43
169550	169535	7	138
169536	99729	15	447
147183	169536	7	465
169551	169536	7	72
169552	169536	7	4
169537	99729	15	311
147184	169537	7	190
169553	169537	7	202
169538	99729	15	168
150498	169538	7	230
169554	169538	7	14
169539	99729	15	237
147185	169539	7	261
169540	99729	15	238
150500	169540	7	281
169555	169540	7	40
169541	99729	15	217
150501	169541	7	269
169556	169541	7	1
169542	99729	15	185
147186	169542	7	163
169557	169542	7	30
169558	169542	7	1
169559	169542	7	49
99730	11117	10	18285
150503	99730	-1	0
150508	99730	-1	0
150513	99730	-1	0
150514	99730	-1	0
150516	99730	-1	0
150517	99730	-1	0
150518	99730	-1	0
150520	99730	-1	0
150521	99730	-1	0
150522	99730	-1	0
150523	99730	-1	0
169560	99730	15	1055
147187	169560	7	294
150504	169560	7	204
169770	169560	7	18
169771	169560	7	4
169772	169560	7	396
169773	169560	7	429
